#ID	Whisson2007
PHYSUEDO_005302-T1	neither
PHYSUEDO_005303-T1	neither
PHYSUEDO_005304-T1	neither
PHYSUEDO_005305-T1	neither
PHYSUEDO_005306-T1	neither
PHYSUEDO_005307-T1	neither
PHYSUEDO_005308-T1	neither
PHYSUEDO_005309-T1	neither
PHYSUEDO_005310-T1	neither
PHYSUEDO_005311-T1	neither
PHYSUEDO_005312-T1	neither
PHYSUEDO_005313-T1	neither
PHYSUEDO_005314-T1	neither
PHYSUEDO_005315-T1	neither
PHYSUEDO_005316-T1	neither
PHYSUEDO_005317-T1	neither
PHYSUEDO_005318-T1	neither
PHYSUEDO_005319-T1	neither
PHYSUEDO_005320-T1	neither
PHYSUEDO_005321-T1	neither
PHYSUEDO_005322-T1	neither
PHYSUEDO_005323-T1	neither
PHYSUEDO_005324-T1	neither
PHYSUEDO_005325-T1	neither
PHYSUEDO_005326-T1	neither
PHYSUEDO_005327-T1	neither
PHYSUEDO_005328-T1	neither
PHYSUEDO_005329-T1	neither
PHYSUEDO_005330-T1	neither
PHYSUEDO_005331-T1	neither
PHYSUEDO_005332-T1	neither
PHYSUEDO_005333-T1	neither
PHYSUEDO_005334-T1	neither
PHYSUEDO_005335-T1	neither
PHYSUEDO_005336-T1	neither
PHYSUEDO_005337-T1	neither
PHYSUEDO_005338-T1	neither
PHYSUEDO_005339-T1	neither
PHYSUEDO_005340-T1	neither
PHYSUEDO_005341-T1	neither
PHYSUEDO_005342-T1	neither
PHYSUEDO_005343-T1	neither
PHYSUEDO_005344-T1	neither
PHYSUEDO_005345-T1	neither
PHYSUEDO_005346-T1	neither
PHYSUEDO_005347-T1	neither
PHYSUEDO_005348-T1	neither
PHYSUEDO_005349-T1	neither
PHYSUEDO_005350-T1	neither
PHYSUEDO_005351-T1	neither
PHYSUEDO_005352-T1	neither
PHYSUEDO_005353-T1	neither
PHYSUEDO_005354-T1	neither
PHYSUEDO_005355-T1	neither
PHYSUEDO_005356-T1	neither
PHYSUEDO_005357-T1	neither
PHYSUEDO_005358-T1	neither
PHYSUEDO_005359-T1	neither
PHYSUEDO_005360-T1	neither
PHYSUEDO_005361-T1	neither
PHYSUEDO_005362-T1	neither
PHYSUEDO_005366-T1	neither
PHYSUEDO_005367-T1	neither
PHYSUEDO_005368-T1	neither
PHYSUEDO_005369-T1	neither
PHYSUEDO_005370-T1	neither
PHYSUEDO_005371-T1	neither
PHYSUEDO_005372-T1	neither
PHYSUEDO_005373-T1	neither
PHYSUEDO_005374-T1	neither
PHYSUEDO_005375-T1	neither
PHYSUEDO_005376-T1	neither
PHYSUEDO_005377-T1	neither
PHYSUEDO_005378-T1	neither
PHYSUEDO_005379-T1	neither
PHYSUEDO_005380-T1	neither
PHYSUEDO_005381-T1	neither
PHYSUEDO_005382-T1	neither
PHYSUEDO_005383-T1	neither
PHYSUEDO_005384-T1	neither
PHYSUEDO_005385-T1	neither
PHYSUEDO_005386-T1	neither
PHYSUEDO_005387-T1	neither
PHYSUEDO_005388-T1	neither
PHYSUEDO_005389-T1	neither
PHYSUEDO_005390-T1	neither
PHYSUEDO_005391-T1	neither
PHYSUEDO_005392-T1	neither
PHYSUEDO_005393-T1	neither
PHYSUEDO_005394-T1	neither
PHYSUEDO_005395-T1	neither
PHYSUEDO_005396-T1	neither
PHYSUEDO_005397-T1	neither
PHYSUEDO_005398-T1	neither
PHYSUEDO_005399-T1	neither
PHYSUEDO_005400-T1	neither
PHYSUEDO_005401-T1	neither
PHYSUEDO_005402-T1	neither
PHYSUEDO_005403-T1	neither
PHYSUEDO_005404-T1	neither
PHYSUEDO_005405-T1	neither
PHYSUEDO_005406-T1	neither
PHYSUEDO_005407-T1	neither
PHYSUEDO_005408-T1	neither
PHYSUEDO_005409-T1	neither
PHYSUEDO_005410-T1	neither
PHYSUEDO_005411-T1	neither
PHYSUEDO_005412-T1	neither
PHYSUEDO_005413-T1	neither
PHYSUEDO_005414-T1	neither
PHYSUEDO_005415-T1	neither
PHYSUEDO_005416-T1	neither
PHYSUEDO_005417-T1	neither
PHYSUEDO_005418-T1	neither
PHYSUEDO_005419-T1	neither
PHYSUEDO_005420-T1	neither
PHYSUEDO_005421-T1	neither
PHYSUEDO_005422-T1	neither
PHYSUEDO_005423-T1	neither
PHYSUEDO_005424-T1	neither
PHYSUEDO_005425-T1	neither
PHYSUEDO_005426-T1	neither
PHYSUEDO_005427-T1	neither
PHYSUEDO_005428-T1	neither
PHYSUEDO_005429-T1	neither
PHYSUEDO_005430-T1	neither
PHYSUEDO_005431-T1	neither
PHYSUEDO_005432-T1	neither
PHYSUEDO_005433-T1	neither
PHYSUEDO_005434-T1	neither
PHYSUEDO_005435-T1	neither
PHYSUEDO_005436-T1	neither
PHYSUEDO_005437-T1	neither
PHYSUEDO_005438-T1	neither
PHYSUEDO_005439-T1	neither
PHYSUEDO_005440-T1	neither
PHYSUEDO_005441-T1	neither
PHYSUEDO_005442-T1	neither
PHYSUEDO_005443-T1	neither
PHYSUEDO_005444-T1	neither
PHYSUEDO_005445-T1	neither
PHYSUEDO_005446-T1	neither
PHYSUEDO_005447-T1	neither
PHYSUEDO_005448-T1	neither
PHYSUEDO_005449-T1	neither
PHYSUEDO_005450-T1	neither
PHYSUEDO_005451-T1	neither
PHYSUEDO_005452-T1	neither
PHYSUEDO_005453-T1	neither
PHYSUEDO_005454-T1	neither
PHYSUEDO_005455-T1	neither
PHYSUEDO_005456-T1	neither
PHYSUEDO_005457-T1	neither
PHYSUEDO_005458-T1	neither
PHYSUEDO_005459-T1	neither
PHYSUEDO_005460-T1	neither
PHYSUEDO_005461-T1	neither
PHYSUEDO_005462-T1	neither
PHYSUEDO_005463-T1	neither
PHYSUEDO_005464-T1	neither
PHYSUEDO_005465-T1	neither
PHYSUEDO_005466-T1	neither
PHYSUEDO_005467-T1	neither
PHYSUEDO_005468-T1	neither
PHYSUEDO_005469-T1	neither
PHYSUEDO_005470-T1	neither
PHYSUEDO_005471-T1	neither
PHYSUEDO_005472-T1	neither
PHYSUEDO_005473-T1	neither
PHYSUEDO_005474-T1	neither
PHYSUEDO_005475-T1	neither
PHYSUEDO_005476-T1	neither
PHYSUEDO_005477-T1	neither
PHYSUEDO_005478-T1	hmm
PHYSUEDO_005479-T1	neither
PHYSUEDO_005480-T1	neither
PHYSUEDO_005481-T1	neither
PHYSUEDO_005482-T1	neither
PHYSUEDO_005483-T1	neither
PHYSUEDO_005484-T1	neither
PHYSUEDO_005485-T1	neither
PHYSUEDO_005486-T1	neither
PHYSUEDO_005487-T1	neither
PHYSUEDO_005488-T1	neither
PHYSUEDO_005489-T1	neither
PHYSUEDO_005490-T1	neither
PHYSUEDO_005491-T1	neither
PHYSUEDO_005492-T1	neither
PHYSUEDO_005493-T1	neither
PHYSUEDO_005494-T1	neither
PHYSUEDO_005495-T1	neither
PHYSUEDO_005496-T1	neither
PHYSUEDO_005497-T1	neither
PHYSUEDO_005498-T1	neither
PHYSUEDO_005499-T1	neither
PHYSUEDO_005500-T1	neither
PHYSUEDO_005501-T1	neither
PHYSUEDO_005502-T1	neither
PHYSUEDO_005503-T1	neither
PHYSUEDO_005504-T1	neither
PHYSUEDO_005505-T1	neither
PHYSUEDO_005506-T1	neither
PHYSUEDO_005507-T1	neither
PHYSUEDO_005508-T1	neither
PHYSUEDO_005509-T1	neither
PHYSUEDO_005510-T1	neither
PHYSUEDO_005511-T1	neither
PHYSUEDO_005512-T1	neither
PHYSUEDO_005513-T1	neither
PHYSUEDO_005514-T1	neither
PHYSUEDO_005515-T1	neither
PHYSUEDO_005516-T1	neither
PHYSUEDO_005517-T1	neither
PHYSUEDO_005518-T1	neither
PHYSUEDO_005519-T1	neither
PHYSUEDO_005520-T1	neither
PHYSUEDO_005521-T1	neither
PHYSUEDO_005522-T1	neither
PHYSUEDO_005523-T1	neither
PHYSUEDO_005524-T1	neither
PHYSUEDO_005525-T1	neither
PHYSUEDO_005526-T1	neither
PHYSUEDO_005527-T1	neither
PHYSUEDO_005528-T1	neither
PHYSUEDO_005529-T1	neither
PHYSUEDO_005530-T1	neither
PHYSUEDO_005531-T1	neither
PHYSUEDO_005532-T1	neither
PHYSUEDO_005533-T1	neither
PHYSUEDO_005534-T1	neither
PHYSUEDO_005535-T1	neither
PHYSUEDO_005536-T1	neither
PHYSUEDO_005537-T1	neither
PHYSUEDO_005538-T1	neither
PHYSUEDO_005539-T1	neither
PHYSUEDO_005540-T1	neither
PHYSUEDO_005541-T1	neither
PHYSUEDO_005542-T1	neither
PHYSUEDO_005543-T1	neither
PHYSUEDO_005544-T1	neither
PHYSUEDO_005545-T1	neither
PHYSUEDO_005546-T1	neither
PHYSUEDO_005547-T1	neither
PHYSUEDO_005548-T1	neither
PHYSUEDO_005549-T1	neither
PHYSUEDO_005550-T1	neither
PHYSUEDO_005551-T1	neither
PHYSUEDO_005552-T1	neither
PHYSUEDO_005553-T1	neither
PHYSUEDO_005554-T1	neither
PHYSUEDO_005555-T1	neither
PHYSUEDO_005556-T1	neither
PHYSUEDO_005557-T1	neither
PHYSUEDO_005558-T1	neither
PHYSUEDO_005559-T1	neither
PHYSUEDO_005560-T1	neither
PHYSUEDO_005561-T1	neither
PHYSUEDO_005562-T1	hmm
PHYSUEDO_005563-T1	neither
PHYSUEDO_005564-T1	neither
PHYSUEDO_005565-T1	neither
PHYSUEDO_005566-T1	neither
PHYSUEDO_005567-T1	neither
PHYSUEDO_005568-T1	neither
PHYSUEDO_005569-T1	neither
PHYSUEDO_005570-T1	neither
PHYSUEDO_005571-T1	neither
PHYSUEDO_005572-T1	neither
PHYSUEDO_005573-T1	neither
PHYSUEDO_005574-T1	neither
PHYSUEDO_005575-T1	neither
PHYSUEDO_005576-T1	neither
PHYSUEDO_005577-T1	neither
PHYSUEDO_005578-T1	neither
PHYSUEDO_005579-T1	neither
PHYSUEDO_005580-T1	neither
PHYSUEDO_005581-T1	neither
PHYSUEDO_005582-T1	neither
PHYSUEDO_005583-T1	neither
PHYSUEDO_005584-T1	neither
PHYSUEDO_005585-T1	neither
PHYSUEDO_005586-T1	neither
PHYSUEDO_005587-T1	neither
PHYSUEDO_005588-T1	neither
PHYSUEDO_005589-T1	neither
PHYSUEDO_005590-T1	neither
PHYSUEDO_005591-T1	neither
PHYSUEDO_005592-T1	neither
PHYSUEDO_005593-T1	neither
PHYSUEDO_005594-T1	neither
PHYSUEDO_005595-T1	neither
PHYSUEDO_005596-T1	neither
PHYSUEDO_005597-T1	neither
PHYSUEDO_005598-T1	neither
PHYSUEDO_005599-T1	neither
PHYSUEDO_005600-T1	neither
PHYSUEDO_005601-T1	neither
PHYSUEDO_005602-T1	neither
PHYSUEDO_005603-T1	neither
PHYSUEDO_005604-T1	neither
PHYSUEDO_005605-T1	neither
PHYSUEDO_005606-T1	neither
PHYSUEDO_005607-T1	neither
PHYSUEDO_005608-T1	neither
PHYSUEDO_005609-T1	neither
PHYSUEDO_005610-T1	neither
PHYSUEDO_005611-T1	neither
PHYSUEDO_005612-T1	neither
PHYSUEDO_005613-T1	neither
PHYSUEDO_005614-T1	neither
PHYSUEDO_005615-T1	neither
PHYSUEDO_005616-T1	neither
PHYSUEDO_005617-T1	neither
PHYSUEDO_005618-T1	neither
PHYSUEDO_005619-T1	neither
PHYSUEDO_005620-T1	neither
PHYSUEDO_005621-T1	neither
PHYSUEDO_005622-T1	neither
PHYSUEDO_005623-T1	neither
PHYSUEDO_005624-T1	neither
PHYSUEDO_005625-T1	neither
PHYSUEDO_005626-T1	neither
PHYSUEDO_005627-T1	neither
PHYSUEDO_005628-T1	neither
PHYSUEDO_005629-T1	neither
PHYSUEDO_005630-T1	neither
PHYSUEDO_005631-T1	neither
PHYSUEDO_005632-T1	neither
PHYSUEDO_005633-T1	neither
PHYSUEDO_005634-T1	neither
PHYSUEDO_005635-T1	neither
PHYSUEDO_005636-T1	neither
PHYSUEDO_005637-T1	neither
PHYSUEDO_005638-T1	neither
PHYSUEDO_005639-T1	neither
PHYSUEDO_005640-T1	neither
PHYSUEDO_005641-T1	neither
PHYSUEDO_005642-T1	neither
PHYSUEDO_005643-T1	neither
PHYSUEDO_005644-T1	neither
PHYSUEDO_005645-T1	neither
PHYSUEDO_005646-T1	neither
PHYSUEDO_005647-T1	neither
PHYSUEDO_005648-T1	neither
PHYSUEDO_005650-T1	neither
PHYSUEDO_005651-T1	neither
PHYSUEDO_005652-T1	neither
PHYSUEDO_005653-T1	neither
PHYSUEDO_005654-T1	neither
PHYSUEDO_005655-T1	neither
PHYSUEDO_005656-T1	neither
PHYSUEDO_005657-T1	hmm
PHYSUEDO_005658-T1	neither
PHYSUEDO_005659-T1	neither
PHYSUEDO_005660-T1	neither
PHYSUEDO_005661-T1	neither
PHYSUEDO_005662-T1	neither
PHYSUEDO_005663-T1	neither
PHYSUEDO_005664-T1	neither
PHYSUEDO_005665-T1	neither
PHYSUEDO_005666-T1	neither
PHYSUEDO_005667-T1	neither
PHYSUEDO_005668-T1	neither
PHYSUEDO_005669-T1	neither
PHYSUEDO_005670-T1	neither
PHYSUEDO_005671-T1	neither
PHYSUEDO_005672-T1	neither
PHYSUEDO_005673-T1	neither
PHYSUEDO_005674-T1	neither
PHYSUEDO_005675-T1	neither
PHYSUEDO_005676-T1	neither
PHYSUEDO_005677-T1	neither
PHYSUEDO_005679-T1	neither
PHYSUEDO_005680-T1	neither
PHYSUEDO_005681-T1	neither
PHYSUEDO_005682-T1	neither
PHYSUEDO_005683-T1	neither
PHYSUEDO_005684-T1	neither
PHYSUEDO_005685-T1	neither
PHYSUEDO_005686-T1	neither
PHYSUEDO_005687-T1	neither
PHYSUEDO_005688-T1	neither
PHYSUEDO_005689-T1	neither
PHYSUEDO_005690-T1	neither
PHYSUEDO_005691-T1	neither
PHYSUEDO_005692-T1	neither
PHYSUEDO_005693-T1	neither
PHYSUEDO_005694-T1	neither
PHYSUEDO_005695-T1	neither
PHYSUEDO_005696-T1	neither
PHYSUEDO_005697-T1	neither
PHYSUEDO_005698-T1	neither
PHYSUEDO_005699-T1	neither
PHYSUEDO_005700-T1	neither
PHYSUEDO_005701-T1	neither
PHYSUEDO_005702-T1	neither
PHYSUEDO_005703-T1	neither
PHYSUEDO_005704-T1	neither
PHYSUEDO_005705-T1	neither
PHYSUEDO_005706-T1	neither
PHYSUEDO_005707-T1	neither
PHYSUEDO_005708-T1	neither
PHYSUEDO_005709-T1	neither
PHYSUEDO_005710-T1	neither
PHYSUEDO_005711-T1	neither
PHYSUEDO_005712-T1	neither
PHYSUEDO_005713-T1	neither
PHYSUEDO_005714-T1	neither
PHYSUEDO_005715-T1	neither
PHYSUEDO_005716-T1	neither
PHYSUEDO_005717-T1	neither
PHYSUEDO_005718-T1	neither
PHYSUEDO_005719-T1	neither
PHYSUEDO_005720-T1	neither
PHYSUEDO_005721-T1	neither
PHYSUEDO_005722-T1	neither
PHYSUEDO_005723-T1	neither
PHYSUEDO_005724-T1	neither
PHYSUEDO_005725-T1	neither
PHYSUEDO_005726-T1	neither
PHYSUEDO_005727-T1	neither
PHYSUEDO_005728-T1	neither
PHYSUEDO_005729-T1	neither
PHYSUEDO_005730-T1	neither
PHYSUEDO_005731-T1	neither
PHYSUEDO_005732-T1	neither
PHYSUEDO_005733-T1	neither
PHYSUEDO_005734-T1	neither
PHYSUEDO_005735-T1	neither
PHYSUEDO_005736-T1	neither
PHYSUEDO_005737-T1	neither
PHYSUEDO_005738-T1	neither
PHYSUEDO_005739-T1	neither
PHYSUEDO_005740-T1	neither
PHYSUEDO_005741-T1	neither
PHYSUEDO_005742-T1	neither
PHYSUEDO_005743-T1	neither
PHYSUEDO_005744-T1	neither
PHYSUEDO_005745-T1	neither
PHYSUEDO_005746-T1	neither
PHYSUEDO_005747-T1	neither
PHYSUEDO_005748-T1	neither
PHYSUEDO_005749-T1	neither
PHYSUEDO_005750-T1	neither
PHYSUEDO_005751-T1	neither
PHYSUEDO_005752-T1	neither
PHYSUEDO_005753-T1	neither
PHYSUEDO_005754-T1	neither
PHYSUEDO_005755-T1	neither
PHYSUEDO_005756-T1	neither
PHYSUEDO_005757-T1	neither
PHYSUEDO_005758-T1	neither
PHYSUEDO_005759-T1	neither
PHYSUEDO_005760-T1	neither
PHYSUEDO_005761-T1	neither
PHYSUEDO_005762-T1	neither
PHYSUEDO_005763-T1	neither
PHYSUEDO_005764-T1	neither
PHYSUEDO_005765-T1	neither
PHYSUEDO_005766-T1	neither
PHYSUEDO_005767-T1	neither
PHYSUEDO_005768-T1	neither
PHYSUEDO_005769-T1	neither
PHYSUEDO_005770-T1	neither
PHYSUEDO_005771-T1	hmm
PHYSUEDO_005772-T1	neither
PHYSUEDO_005773-T1	neither
PHYSUEDO_005774-T1	neither
PHYSUEDO_005775-T1	neither
PHYSUEDO_005776-T1	neither
PHYSUEDO_005777-T1	neither
PHYSUEDO_005778-T1	neither
PHYSUEDO_005779-T1	neither
PHYSUEDO_005780-T1	neither
PHYSUEDO_005781-T1	neither
PHYSUEDO_005782-T1	neither
PHYSUEDO_005783-T1	neither
PHYSUEDO_005784-T1	neither
PHYSUEDO_005785-T1	neither
PHYSUEDO_005786-T1	neither
PHYSUEDO_005787-T1	neither
PHYSUEDO_005788-T1	neither
PHYSUEDO_005789-T1	neither
PHYSUEDO_005790-T1	neither
PHYSUEDO_005791-T1	neither
PHYSUEDO_005792-T1	neither
PHYSUEDO_005793-T1	neither
PHYSUEDO_005794-T1	neither
PHYSUEDO_005795-T1	neither
PHYSUEDO_005796-T1	neither
PHYSUEDO_005797-T1	neither
PHYSUEDO_005798-T1	neither
PHYSUEDO_005799-T1	neither
PHYSUEDO_005800-T1	neither
PHYSUEDO_005801-T1	neither
PHYSUEDO_005802-T1	neither
PHYSUEDO_005803-T1	neither
PHYSUEDO_005804-T1	neither
PHYSUEDO_005805-T1	neither
PHYSUEDO_005806-T1	neither
PHYSUEDO_005807-T1	neither
PHYSUEDO_005808-T1	neither
PHYSUEDO_005809-T1	neither
PHYSUEDO_005810-T1	neither
PHYSUEDO_005811-T1	neither
PHYSUEDO_005812-T1	neither
PHYSUEDO_005813-T1	neither
PHYSUEDO_005814-T1	neither
PHYSUEDO_005815-T1	neither
PHYSUEDO_005816-T1	neither
PHYSUEDO_005817-T1	neither
PHYSUEDO_005818-T1	neither
PHYSUEDO_005819-T1	neither
PHYSUEDO_005820-T1	neither
PHYSUEDO_005821-T1	neither
PHYSUEDO_005822-T1	neither
PHYSUEDO_005823-T1	neither
PHYSUEDO_005824-T1	neither
PHYSUEDO_005825-T1	neither
PHYSUEDO_005826-T1	neither
PHYSUEDO_005827-T1	neither
PHYSUEDO_005828-T1	neither
PHYSUEDO_005829-T1	neither
PHYSUEDO_005830-T1	neither
PHYSUEDO_005831-T1	neither
PHYSUEDO_005832-T1	neither
PHYSUEDO_005833-T1	neither
PHYSUEDO_005834-T1	neither
PHYSUEDO_005835-T1	neither
PHYSUEDO_005836-T1	neither
PHYSUEDO_005837-T1	neither
PHYSUEDO_005838-T1	neither
PHYSUEDO_005839-T1	neither
PHYSUEDO_005840-T1	neither
PHYSUEDO_005841-T1	neither
PHYSUEDO_005842-T1	neither
PHYSUEDO_005843-T1	neither
PHYSUEDO_005844-T1	neither
PHYSUEDO_005845-T1	neither
PHYSUEDO_005846-T1	neither
PHYSUEDO_005847-T1	neither
PHYSUEDO_005848-T1	neither
PHYSUEDO_005849-T1	neither
PHYSUEDO_005850-T1	neither
PHYSUEDO_005851-T1	neither
PHYSUEDO_005852-T1	neither
PHYSUEDO_005853-T1	neither
PHYSUEDO_005854-T1	neither
PHYSUEDO_005855-T1	neither
PHYSUEDO_005856-T1	neither
PHYSUEDO_005857-T1	neither
PHYSUEDO_005858-T1	neither
PHYSUEDO_005859-T1	neither
PHYSUEDO_005860-T1	neither
PHYSUEDO_005861-T1	neither
PHYSUEDO_005862-T1	neither
PHYSUEDO_005863-T1	neither
PHYSUEDO_005864-T1	neither
PHYSUEDO_005865-T1	neither
PHYSUEDO_005866-T1	neither
PHYSUEDO_005867-T1	neither
PHYSUEDO_005868-T1	neither
PHYSUEDO_005869-T1	neither
PHYSUEDO_005870-T1	neither
PHYSUEDO_005871-T1	neither
PHYSUEDO_005872-T1	neither
PHYSUEDO_005873-T1	neither
PHYSUEDO_005874-T1	neither
PHYSUEDO_005875-T1	neither
PHYSUEDO_005876-T1	neither
PHYSUEDO_005877-T1	neither
PHYSUEDO_005878-T1	neither
PHYSUEDO_005879-T1	neither
PHYSUEDO_005880-T1	neither
PHYSUEDO_005881-T1	neither
PHYSUEDO_005882-T1	neither
PHYSUEDO_005883-T1	neither
PHYSUEDO_005884-T1	neither
PHYSUEDO_005885-T1	neither
PHYSUEDO_005886-T1	neither
PHYSUEDO_005887-T1	neither
PHYSUEDO_005888-T1	neither
PHYSUEDO_005889-T1	neither
PHYSUEDO_005890-T1	neither
PHYSUEDO_005891-T1	neither
PHYSUEDO_005892-T1	neither
PHYSUEDO_005893-T1	neither
PHYSUEDO_005894-T1	neither
PHYSUEDO_005895-T1	neither
PHYSUEDO_005896-T1	neither
PHYSUEDO_005897-T1	neither
PHYSUEDO_005898-T1	neither
PHYSUEDO_005899-T1	neither
PHYSUEDO_005900-T1	neither
PHYSUEDO_005901-T1	neither
PHYSUEDO_005902-T1	neither
PHYSUEDO_005903-T1	neither
PHYSUEDO_005904-T1	neither
PHYSUEDO_005905-T1	Y
PHYSUEDO_005906-T1	Y
PHYSUEDO_005907-T1	neither
PHYSUEDO_005908-T1	neither
PHYSUEDO_005909-T1	hmm
PHYSUEDO_005910-T1	neither
PHYSUEDO_005911-T1	neither
PHYSUEDO_005912-T1	neither
PHYSUEDO_005913-T1	neither
PHYSUEDO_005914-T1	neither
PHYSUEDO_005915-T1	neither
PHYSUEDO_005916-T1	neither
PHYSUEDO_005917-T1	neither
PHYSUEDO_005918-T1	neither
PHYSUEDO_005919-T1	neither
PHYSUEDO_005920-T1	neither
PHYSUEDO_005921-T1	neither
PHYSUEDO_005922-T1	neither
PHYSUEDO_005923-T1	neither
PHYSUEDO_005924-T1	neither
PHYSUEDO_005925-T1	neither
PHYSUEDO_005926-T1	neither
PHYSUEDO_005927-T1	neither
PHYSUEDO_005928-T1	neither
PHYSUEDO_005929-T1	neither
PHYSUEDO_005930-T1	neither
PHYSUEDO_005931-T1	neither
PHYSUEDO_005932-T1	neither
PHYSUEDO_005933-T1	neither
PHYSUEDO_005934-T1	neither
PHYSUEDO_005935-T1	neither
PHYSUEDO_005936-T1	neither
PHYSUEDO_005937-T1	neither
PHYSUEDO_005938-T1	neither
PHYSUEDO_005939-T1	neither
PHYSUEDO_005940-T1	neither
PHYSUEDO_005941-T1	neither
PHYSUEDO_005942-T1	neither
PHYSUEDO_005943-T1	neither
PHYSUEDO_005944-T1	neither
PHYSUEDO_005945-T1	neither
PHYSUEDO_005946-T1	neither
PHYSUEDO_005947-T1	neither
PHYSUEDO_005948-T1	neither
PHYSUEDO_005949-T1	neither
PHYSUEDO_005950-T1	neither
PHYSUEDO_005951-T1	neither
PHYSUEDO_005952-T1	neither
PHYSUEDO_005953-T1	neither
PHYSUEDO_005954-T1	hmm
PHYSUEDO_005955-T1	neither
PHYSUEDO_005957-T1	neither
PHYSUEDO_005958-T1	neither
PHYSUEDO_005959-T1	neither
PHYSUEDO_005960-T1	neither
PHYSUEDO_005961-T1	neither
PHYSUEDO_005962-T1	neither
PHYSUEDO_005963-T1	Y
PHYSUEDO_005964-T1	neither
PHYSUEDO_005965-T1	neither
PHYSUEDO_005966-T1	neither
PHYSUEDO_005967-T1	neither
PHYSUEDO_005968-T1	neither
PHYSUEDO_005969-T1	neither
PHYSUEDO_005970-T1	neither
PHYSUEDO_005971-T1	neither
PHYSUEDO_005972-T1	neither
PHYSUEDO_005973-T1	neither
PHYSUEDO_005974-T1	neither
PHYSUEDO_005975-T1	neither
PHYSUEDO_005978-T1	neither
PHYSUEDO_005979-T1	neither
PHYSUEDO_005980-T1	neither
PHYSUEDO_005981-T1	neither
PHYSUEDO_005982-T1	neither
PHYSUEDO_005983-T1	neither
PHYSUEDO_005984-T1	neither
PHYSUEDO_005985-T1	neither
PHYSUEDO_005986-T1	neither
PHYSUEDO_005987-T1	neither
PHYSUEDO_005988-T1	neither
PHYSUEDO_005989-T1	neither
PHYSUEDO_005990-T1	neither
PHYSUEDO_005991-T1	neither
PHYSUEDO_005992-T1	neither
PHYSUEDO_005993-T1	neither
PHYSUEDO_005994-T1	neither
PHYSUEDO_005995-T1	neither
PHYSUEDO_005996-T1	neither
PHYSUEDO_005997-T1	neither
PHYSUEDO_005998-T1	neither
PHYSUEDO_005999-T1	neither
PHYSUEDO_006000-T1	neither
PHYSUEDO_006001-T1	neither
PHYSUEDO_006002-T1	neither
PHYSUEDO_006003-T1	neither
PHYSUEDO_006004-T1	neither
PHYSUEDO_006005-T1	neither
PHYSUEDO_006006-T1	neither
PHYSUEDO_006007-T1	neither
PHYSUEDO_006008-T1	neither
PHYSUEDO_006009-T1	neither
PHYSUEDO_006010-T1	neither
PHYSUEDO_006011-T1	neither
PHYSUEDO_006012-T1	neither
PHYSUEDO_006013-T1	neither
PHYSUEDO_006014-T1	neither
PHYSUEDO_006015-T1	neither
PHYSUEDO_006016-T1	neither
PHYSUEDO_006017-T1	neither
PHYSUEDO_006018-T1	neither
PHYSUEDO_006019-T1	neither
PHYSUEDO_006020-T1	neither
PHYSUEDO_006021-T1	neither
PHYSUEDO_006022-T1	neither
PHYSUEDO_006023-T1	hmm
PHYSUEDO_006024-T1	neither
PHYSUEDO_006025-T1	neither
PHYSUEDO_006026-T1	neither
PHYSUEDO_006027-T1	neither
PHYSUEDO_006028-T1	neither
PHYSUEDO_006029-T1	neither
PHYSUEDO_006030-T1	neither
PHYSUEDO_006031-T1	neither
PHYSUEDO_006032-T1	neither
PHYSUEDO_006033-T1	neither
PHYSUEDO_006034-T1	neither
PHYSUEDO_006035-T1	neither
PHYSUEDO_006036-T1	neither
PHYSUEDO_006037-T1	neither
PHYSUEDO_006038-T1	neither
PHYSUEDO_006039-T1	neither
PHYSUEDO_006040-T1	neither
PHYSUEDO_006041-T1	neither
PHYSUEDO_006042-T1	neither
PHYSUEDO_006043-T1	neither
PHYSUEDO_006044-T1	neither
PHYSUEDO_006045-T1	neither
PHYSUEDO_006046-T1	neither
PHYSUEDO_006047-T1	neither
PHYSUEDO_006048-T1	neither
PHYSUEDO_006049-T1	neither
PHYSUEDO_006050-T1	neither
PHYSUEDO_006051-T1	neither
PHYSUEDO_006052-T1	neither
PHYSUEDO_006053-T1	neither
PHYSUEDO_006054-T1	neither
PHYSUEDO_006055-T1	neither
PHYSUEDO_006056-T1	neither
PHYSUEDO_006057-T1	neither
PHYSUEDO_006058-T1	neither
PHYSUEDO_006059-T1	neither
PHYSUEDO_006060-T1	neither
PHYSUEDO_006061-T1	neither
PHYSUEDO_006062-T1	neither
PHYSUEDO_006063-T1	neither
PHYSUEDO_006064-T1	neither
PHYSUEDO_006065-T1	neither
PHYSUEDO_006066-T1	neither
PHYSUEDO_006067-T1	neither
PHYSUEDO_006068-T1	neither
PHYSUEDO_006069-T1	neither
PHYSUEDO_006070-T1	neither
PHYSUEDO_006071-T1	neither
PHYSUEDO_006072-T1	neither
PHYSUEDO_006073-T1	neither
PHYSUEDO_006074-T1	neither
PHYSUEDO_006075-T1	neither
PHYSUEDO_006076-T1	neither
PHYSUEDO_006077-T1	neither
PHYSUEDO_006078-T1	neither
PHYSUEDO_006079-T1	neither
PHYSUEDO_006080-T1	neither
PHYSUEDO_006081-T1	neither
PHYSUEDO_006082-T1	neither
PHYSUEDO_006083-T1	neither
PHYSUEDO_006084-T1	neither
PHYSUEDO_006085-T1	neither
