#ID	Whisson2007
PHYBOEH_002879-T1	neither
PHYBOEH_002880-T1	neither
PHYBOEH_002881-T1	neither
PHYBOEH_002882-T1	neither
PHYBOEH_002883-T1	neither
PHYBOEH_002884-T1	neither
PHYBOEH_002885-T1	neither
PHYBOEH_002886-T1	neither
PHYBOEH_002887-T1	neither
PHYBOEH_002888-T1	neither
PHYBOEH_002889-T1	neither
PHYBOEH_002890-T1	neither
PHYBOEH_002891-T1	neither
PHYBOEH_002892-T1	neither
PHYBOEH_002893-T1	neither
PHYBOEH_002894-T1	neither
PHYBOEH_002895-T1	neither
PHYBOEH_002896-T1	neither
PHYBOEH_002897-T1	neither
PHYBOEH_002898-T1	neither
PHYBOEH_002899-T1	neither
PHYBOEH_002900-T1	neither
PHYBOEH_002901-T1	neither
PHYBOEH_002902-T1	neither
PHYBOEH_002903-T1	neither
PHYBOEH_002904-T1	neither
PHYBOEH_002905-T1	neither
PHYBOEH_002906-T1	neither
PHYBOEH_002907-T1	neither
PHYBOEH_002908-T1	neither
PHYBOEH_002909-T1	neither
PHYBOEH_002910-T1	neither
PHYBOEH_002911-T1	neither
PHYBOEH_002912-T1	neither
PHYBOEH_002913-T1	neither
PHYBOEH_002914-T1	neither
PHYBOEH_002915-T1	neither
PHYBOEH_002916-T1	neither
PHYBOEH_002917-T1	neither
PHYBOEH_002918-T1	neither
PHYBOEH_002919-T1	neither
PHYBOEH_002920-T1	neither
PHYBOEH_002921-T1	neither
PHYBOEH_002922-T1	neither
PHYBOEH_002923-T1	neither
PHYBOEH_002924-T1	neither
PHYBOEH_002925-T1	neither
PHYBOEH_002926-T1	neither
PHYBOEH_002927-T1	neither
PHYBOEH_002928-T1	neither
PHYBOEH_002929-T1	neither
PHYBOEH_002930-T1	neither
PHYBOEH_002931-T1	neither
PHYBOEH_002932-T1	neither
PHYBOEH_002933-T1	neither
PHYBOEH_002934-T1	neither
PHYBOEH_002935-T1	neither
PHYBOEH_002936-T1	neither
PHYBOEH_002938-T1	neither
PHYBOEH_002939-T1	neither
PHYBOEH_002940-T1	neither
PHYBOEH_002941-T1	neither
PHYBOEH_002942-T1	neither
PHYBOEH_002943-T1	neither
PHYBOEH_002944-T1	neither
PHYBOEH_002945-T1	neither
PHYBOEH_002946-T1	neither
PHYBOEH_002947-T1	neither
PHYBOEH_002948-T1	neither
PHYBOEH_002949-T1	neither
PHYBOEH_002950-T1	neither
PHYBOEH_002951-T1	neither
PHYBOEH_002952-T1	neither
PHYBOEH_002953-T1	neither
PHYBOEH_002954-T1	neither
PHYBOEH_002955-T1	neither
PHYBOEH_002956-T1	neither
PHYBOEH_002958-T1	neither
PHYBOEH_002959-T1	neither
PHYBOEH_002960-T1	neither
PHYBOEH_002961-T1	neither
PHYBOEH_002962-T1	neither
PHYBOEH_002963-T1	neither
PHYBOEH_002964-T1	neither
PHYBOEH_002965-T1	neither
PHYBOEH_002966-T1	neither
PHYBOEH_002967-T1	neither
PHYBOEH_002968-T1	neither
PHYBOEH_002969-T1	neither
PHYBOEH_002970-T1	neither
PHYBOEH_002971-T1	neither
PHYBOEH_002972-T1	neither
PHYBOEH_002973-T1	neither
PHYBOEH_002974-T1	neither
PHYBOEH_002975-T1	neither
PHYBOEH_002976-T1	neither
PHYBOEH_002977-T1	neither
PHYBOEH_002978-T1	neither
PHYBOEH_002979-T1	neither
PHYBOEH_002980-T1	neither
PHYBOEH_002981-T1	neither
PHYBOEH_002982-T1	neither
PHYBOEH_002983-T1	neither
PHYBOEH_002984-T1	neither
PHYBOEH_002985-T1	neither
PHYBOEH_002986-T1	neither
PHYBOEH_002987-T1	neither
PHYBOEH_002988-T1	neither
PHYBOEH_002989-T1	neither
PHYBOEH_002990-T1	neither
PHYBOEH_002991-T1	neither
PHYBOEH_002992-T1	neither
PHYBOEH_002993-T1	neither
PHYBOEH_002994-T1	hmm
PHYBOEH_002995-T1	neither
PHYBOEH_002996-T1	neither
PHYBOEH_002997-T1	neither
PHYBOEH_002998-T1	neither
PHYBOEH_002999-T1	neither
PHYBOEH_003000-T1	neither
PHYBOEH_003001-T1	neither
PHYBOEH_003002-T1	neither
PHYBOEH_003003-T1	neither
PHYBOEH_003004-T1	neither
PHYBOEH_003005-T1	neither
PHYBOEH_003006-T1	neither
PHYBOEH_003007-T1	neither
PHYBOEH_003008-T1	neither
PHYBOEH_003009-T1	neither
PHYBOEH_003010-T1	neither
PHYBOEH_003011-T1	neither
PHYBOEH_003012-T1	neither
PHYBOEH_003013-T1	neither
PHYBOEH_003014-T1	neither
PHYBOEH_003015-T1	neither
PHYBOEH_003016-T1	neither
PHYBOEH_003017-T1	neither
PHYBOEH_003018-T1	neither
PHYBOEH_003019-T1	neither
PHYBOEH_003020-T1	neither
PHYBOEH_003021-T1	neither
PHYBOEH_003022-T1	neither
PHYBOEH_003023-T1	neither
PHYBOEH_003024-T1	neither
PHYBOEH_003025-T1	neither
PHYBOEH_003026-T1	neither
PHYBOEH_003027-T1	neither
PHYBOEH_003028-T1	neither
PHYBOEH_003029-T1	neither
PHYBOEH_003030-T1	neither
PHYBOEH_003031-T1	neither
PHYBOEH_003032-T1	neither
PHYBOEH_003033-T1	neither
PHYBOEH_003034-T1	neither
PHYBOEH_003035-T1	neither
PHYBOEH_003036-T1	neither
PHYBOEH_003037-T1	neither
PHYBOEH_003038-T1	neither
PHYBOEH_003039-T1	neither
PHYBOEH_003040-T1	neither
PHYBOEH_003041-T1	neither
PHYBOEH_003042-T1	neither
PHYBOEH_003043-T1	neither
PHYBOEH_003044-T1	hmm
PHYBOEH_003045-T1	neither
PHYBOEH_003046-T1	neither
PHYBOEH_003047-T1	neither
PHYBOEH_003048-T1	neither
PHYBOEH_003049-T1	neither
PHYBOEH_003050-T1	neither
PHYBOEH_003051-T1	neither
PHYBOEH_003052-T1	Y
PHYBOEH_003053-T1	neither
PHYBOEH_003054-T1	neither
PHYBOEH_003055-T1	neither
PHYBOEH_003056-T1	neither
PHYBOEH_003057-T1	neither
PHYBOEH_003058-T1	neither
PHYBOEH_003059-T1	neither
PHYBOEH_003060-T1	neither
PHYBOEH_003061-T1	neither
PHYBOEH_003062-T1	neither
PHYBOEH_003063-T1	neither
PHYBOEH_003064-T1	neither
PHYBOEH_003065-T1	neither
PHYBOEH_003066-T1	neither
PHYBOEH_003067-T1	neither
PHYBOEH_003068-T1	neither
PHYBOEH_003069-T1	neither
PHYBOEH_003070-T1	neither
PHYBOEH_003071-T1	neither
PHYBOEH_003072-T1	neither
PHYBOEH_003073-T1	neither
PHYBOEH_003074-T1	neither
PHYBOEH_003075-T1	neither
PHYBOEH_003076-T1	neither
PHYBOEH_003077-T1	neither
PHYBOEH_003078-T1	neither
PHYBOEH_003079-T1	neither
PHYBOEH_003080-T1	neither
PHYBOEH_003081-T1	neither
PHYBOEH_003082-T1	neither
PHYBOEH_003083-T1	neither
PHYBOEH_003084-T1	neither
PHYBOEH_003085-T1	neither
PHYBOEH_003086-T1	neither
PHYBOEH_003087-T1	neither
PHYBOEH_003088-T1	neither
PHYBOEH_003089-T1	neither
PHYBOEH_003090-T1	neither
PHYBOEH_003091-T1	neither
PHYBOEH_003092-T1	neither
PHYBOEH_003093-T1	neither
PHYBOEH_003094-T1	neither
PHYBOEH_003095-T1	neither
PHYBOEH_003096-T1	neither
PHYBOEH_003097-T1	neither
PHYBOEH_003098-T1	neither
PHYBOEH_003099-T1	neither
PHYBOEH_003100-T1	neither
PHYBOEH_003101-T1	neither
PHYBOEH_003102-T1	neither
PHYBOEH_003103-T1	neither
PHYBOEH_003104-T1	neither
PHYBOEH_003105-T1	neither
PHYBOEH_003106-T1	neither
PHYBOEH_003107-T1	neither
PHYBOEH_003108-T1	neither
PHYBOEH_003109-T1	neither
PHYBOEH_003110-T1	neither
PHYBOEH_003111-T1	neither
PHYBOEH_003112-T1	neither
PHYBOEH_003113-T1	neither
PHYBOEH_003114-T1	neither
PHYBOEH_003115-T1	neither
PHYBOEH_003116-T1	neither
PHYBOEH_003117-T1	neither
PHYBOEH_003118-T1	neither
PHYBOEH_003119-T1	neither
PHYBOEH_003120-T1	neither
PHYBOEH_003121-T1	neither
PHYBOEH_003122-T1	neither
PHYBOEH_003123-T1	neither
PHYBOEH_003124-T1	neither
PHYBOEH_003125-T1	neither
PHYBOEH_003126-T1	neither
PHYBOEH_003127-T1	neither
PHYBOEH_003128-T1	neither
PHYBOEH_003129-T1	neither
PHYBOEH_003130-T1	neither
PHYBOEH_003131-T1	neither
PHYBOEH_003132-T1	neither
PHYBOEH_003133-T1	neither
PHYBOEH_003134-T1	neither
PHYBOEH_003135-T1	neither
PHYBOEH_003136-T1	neither
PHYBOEH_003137-T1	neither
PHYBOEH_003138-T1	neither
PHYBOEH_003139-T1	neither
PHYBOEH_003140-T1	neither
PHYBOEH_003141-T1	neither
PHYBOEH_003142-T1	neither
PHYBOEH_003143-T1	neither
PHYBOEH_003144-T1	neither
PHYBOEH_003145-T1	neither
PHYBOEH_003146-T1	neither
PHYBOEH_003147-T1	neither
PHYBOEH_003148-T1	re
PHYBOEH_003149-T1	neither
PHYBOEH_003150-T1	neither
PHYBOEH_003151-T1	neither
PHYBOEH_003152-T1	neither
PHYBOEH_003153-T1	neither
PHYBOEH_003154-T1	neither
PHYBOEH_003155-T1	neither
PHYBOEH_003156-T1	neither
PHYBOEH_003157-T1	neither
PHYBOEH_003158-T1	neither
PHYBOEH_003159-T1	neither
PHYBOEH_003160-T1	Y
PHYBOEH_003161-T1	neither
PHYBOEH_003162-T1	neither
PHYBOEH_003163-T1	neither
PHYBOEH_003164-T1	neither
PHYBOEH_003165-T1	neither
PHYBOEH_003166-T1	neither
PHYBOEH_003167-T1	neither
PHYBOEH_003168-T1	neither
PHYBOEH_003169-T1	neither
PHYBOEH_003170-T1	neither
PHYBOEH_003171-T1	neither
PHYBOEH_003172-T1	neither
PHYBOEH_003173-T1	neither
PHYBOEH_003174-T1	neither
PHYBOEH_003175-T1	neither
PHYBOEH_003176-T1	neither
PHYBOEH_003177-T1	neither
PHYBOEH_003178-T1	neither
PHYBOEH_003179-T1	neither
PHYBOEH_003180-T1	neither
PHYBOEH_003181-T1	neither
PHYBOEH_003182-T1	neither
PHYBOEH_003183-T1	neither
PHYBOEH_003184-T1	neither
PHYBOEH_003185-T1	neither
PHYBOEH_003186-T1	neither
PHYBOEH_003187-T1	neither
PHYBOEH_003188-T1	neither
PHYBOEH_003189-T1	neither
PHYBOEH_003190-T1	neither
PHYBOEH_003191-T1	neither
PHYBOEH_003192-T1	neither
PHYBOEH_003193-T1	neither
PHYBOEH_003194-T1	neither
PHYBOEH_003195-T1	neither
PHYBOEH_003196-T1	neither
PHYBOEH_003197-T1	neither
PHYBOEH_003198-T1	neither
PHYBOEH_003199-T1	neither
PHYBOEH_003200-T1	neither
PHYBOEH_003201-T1	neither
PHYBOEH_003202-T1	neither
PHYBOEH_003203-T1	neither
PHYBOEH_003204-T1	neither
PHYBOEH_003205-T1	neither
PHYBOEH_003206-T1	neither
PHYBOEH_003207-T1	neither
PHYBOEH_003208-T1	neither
PHYBOEH_003209-T1	neither
PHYBOEH_003210-T1	neither
PHYBOEH_003211-T1	neither
PHYBOEH_003212-T1	neither
PHYBOEH_003213-T1	neither
PHYBOEH_003214-T1	neither
PHYBOEH_003215-T1	neither
PHYBOEH_003216-T1	neither
PHYBOEH_003217-T1	neither
PHYBOEH_003218-T1	neither
PHYBOEH_003219-T1	neither
PHYBOEH_003220-T1	neither
PHYBOEH_003221-T1	neither
PHYBOEH_003222-T1	neither
PHYBOEH_003223-T1	neither
PHYBOEH_003224-T1	neither
PHYBOEH_003225-T1	neither
PHYBOEH_003226-T1	neither
PHYBOEH_003227-T1	neither
PHYBOEH_003228-T1	neither
PHYBOEH_003229-T1	neither
PHYBOEH_003230-T1	neither
PHYBOEH_003231-T1	neither
PHYBOEH_003232-T1	neither
PHYBOEH_003233-T1	neither
PHYBOEH_003234-T1	neither
PHYBOEH_003235-T1	neither
PHYBOEH_003236-T1	neither
PHYBOEH_003237-T1	neither
PHYBOEH_003238-T1	neither
PHYBOEH_003239-T1	neither
PHYBOEH_003240-T1	neither
PHYBOEH_003241-T1	neither
PHYBOEH_003242-T1	neither
PHYBOEH_003243-T1	neither
PHYBOEH_003244-T1	neither
PHYBOEH_003245-T1	neither
PHYBOEH_003246-T1	neither
PHYBOEH_003247-T1	neither
PHYBOEH_003248-T1	neither
PHYBOEH_003249-T1	neither
PHYBOEH_003250-T1	neither
PHYBOEH_003251-T1	neither
PHYBOEH_003252-T1	neither
PHYBOEH_003253-T1	neither
PHYBOEH_003254-T1	neither
PHYBOEH_003255-T1	neither
PHYBOEH_003256-T1	neither
PHYBOEH_003257-T1	neither
PHYBOEH_003258-T1	neither
PHYBOEH_003259-T1	neither
PHYBOEH_003260-T1	neither
PHYBOEH_003261-T1	neither
PHYBOEH_003262-T1	neither
PHYBOEH_003263-T1	neither
PHYBOEH_003264-T1	hmm
PHYBOEH_003265-T1	neither
PHYBOEH_003266-T1	neither
PHYBOEH_003267-T1	neither
PHYBOEH_003268-T1	neither
PHYBOEH_003269-T1	neither
PHYBOEH_003270-T1	neither
PHYBOEH_003271-T1	neither
PHYBOEH_003272-T1	neither
PHYBOEH_003273-T1	neither
PHYBOEH_003274-T1	neither
PHYBOEH_003275-T1	neither
PHYBOEH_003276-T1	neither
PHYBOEH_003277-T1	neither
PHYBOEH_003278-T1	neither
PHYBOEH_003279-T1	neither
PHYBOEH_003280-T1	neither
PHYBOEH_003281-T1	neither
PHYBOEH_003282-T1	neither
PHYBOEH_003283-T1	neither
PHYBOEH_003284-T1	neither
PHYBOEH_003285-T1	neither
PHYBOEH_003286-T1	neither
PHYBOEH_003287-T1	re
PHYBOEH_003288-T1	neither
PHYBOEH_003289-T1	neither
PHYBOEH_003290-T1	neither
PHYBOEH_003291-T1	neither
PHYBOEH_003292-T1	neither
PHYBOEH_003293-T1	neither
PHYBOEH_003294-T1	neither
PHYBOEH_003295-T1	neither
PHYBOEH_003296-T1	neither
PHYBOEH_003297-T1	neither
PHYBOEH_003298-T1	neither
PHYBOEH_003299-T1	neither
PHYBOEH_003300-T1	neither
PHYBOEH_003301-T1	neither
PHYBOEH_003302-T1	neither
PHYBOEH_003303-T1	neither
PHYBOEH_003304-T1	neither
PHYBOEH_003305-T1	neither
PHYBOEH_003306-T1	neither
PHYBOEH_003307-T1	neither
PHYBOEH_003308-T1	neither
PHYBOEH_003309-T1	neither
PHYBOEH_003310-T1	neither
PHYBOEH_003311-T1	neither
PHYBOEH_003312-T1	neither
PHYBOEH_003313-T1	neither
PHYBOEH_003314-T1	neither
PHYBOEH_003315-T1	neither
PHYBOEH_003316-T1	neither
PHYBOEH_003317-T1	neither
PHYBOEH_003318-T1	neither
PHYBOEH_003319-T1	neither
PHYBOEH_003320-T1	neither
PHYBOEH_003321-T1	neither
PHYBOEH_003322-T1	neither
PHYBOEH_003323-T1	neither
PHYBOEH_003324-T1	neither
PHYBOEH_003325-T1	neither
PHYBOEH_003326-T1	neither
PHYBOEH_003327-T1	Y
PHYBOEH_003328-T1	neither
PHYBOEH_003329-T1	neither
PHYBOEH_003330-T1	neither
PHYBOEH_003331-T1	neither
PHYBOEH_003332-T1	neither
PHYBOEH_003333-T1	neither
PHYBOEH_003334-T1	neither
PHYBOEH_003335-T1	neither
PHYBOEH_003336-T1	neither
PHYBOEH_003337-T1	neither
PHYBOEH_003338-T1	neither
PHYBOEH_003339-T1	neither
PHYBOEH_003340-T1	neither
PHYBOEH_003341-T1	neither
PHYBOEH_003342-T1	neither
PHYBOEH_003343-T1	neither
PHYBOEH_003344-T1	neither
PHYBOEH_003345-T1	neither
PHYBOEH_003346-T1	neither
PHYBOEH_003347-T1	neither
PHYBOEH_003348-T1	neither
PHYBOEH_003349-T1	neither
PHYBOEH_003350-T1	neither
PHYBOEH_003351-T1	neither
PHYBOEH_003352-T1	neither
PHYBOEH_003353-T1	neither
PHYBOEH_003354-T1	neither
PHYBOEH_003355-T1	neither
PHYBOEH_003356-T1	neither
PHYBOEH_003357-T1	neither
PHYBOEH_003358-T1	neither
PHYBOEH_003359-T1	neither
PHYBOEH_003360-T1	neither
PHYBOEH_003361-T1	neither
PHYBOEH_003362-T1	neither
PHYBOEH_003363-T1	neither
PHYBOEH_003364-T1	neither
PHYBOEH_003365-T1	neither
PHYBOEH_003366-T1	neither
PHYBOEH_003367-T1	neither
PHYBOEH_003368-T1	neither
PHYBOEH_003369-T1	neither
PHYBOEH_003370-T1	neither
PHYBOEH_003371-T1	neither
PHYBOEH_003372-T1	neither
PHYBOEH_003373-T1	neither
PHYBOEH_003374-T1	neither
PHYBOEH_003375-T1	neither
PHYBOEH_003376-T1	neither
PHYBOEH_003377-T1	neither
PHYBOEH_003378-T1	neither
PHYBOEH_003379-T1	neither
PHYBOEH_003380-T1	neither
PHYBOEH_003381-T1	neither
PHYBOEH_003382-T1	neither
PHYBOEH_003383-T1	neither
PHYBOEH_003384-T1	neither
PHYBOEH_003385-T1	neither
PHYBOEH_003386-T1	neither
PHYBOEH_003387-T1	neither
PHYBOEH_003388-T1	neither
PHYBOEH_003389-T1	neither
PHYBOEH_003390-T1	neither
PHYBOEH_003391-T1	neither
PHYBOEH_003392-T1	neither
PHYBOEH_003393-T1	neither
PHYBOEH_003394-T1	neither
PHYBOEH_003395-T1	neither
PHYBOEH_003396-T1	Y
PHYBOEH_003397-T1	neither
PHYBOEH_003398-T1	Y
PHYBOEH_003399-T1	neither
PHYBOEH_003400-T1	neither
PHYBOEH_003401-T1	neither
PHYBOEH_003402-T1	neither
PHYBOEH_003403-T1	neither
PHYBOEH_003404-T1	neither
PHYBOEH_003405-T1	neither
PHYBOEH_003406-T1	neither
PHYBOEH_003407-T1	neither
PHYBOEH_003408-T1	neither
PHYBOEH_003411-T1	neither
PHYBOEH_003412-T1	neither
PHYBOEH_003413-T1	neither
PHYBOEH_003414-T1	neither
PHYBOEH_003415-T1	neither
PHYBOEH_003416-T1	neither
PHYBOEH_003417-T1	neither
PHYBOEH_003418-T1	neither
PHYBOEH_003419-T1	neither
PHYBOEH_003420-T1	neither
PHYBOEH_003421-T1	neither
PHYBOEH_003422-T1	neither
PHYBOEH_003423-T1	neither
PHYBOEH_003424-T1	neither
PHYBOEH_003425-T1	neither
PHYBOEH_003426-T1	Y
PHYBOEH_003427-T1	Y
PHYBOEH_003428-T1	hmm
PHYBOEH_003433-T1	neither
PHYBOEH_003434-T1	neither
PHYBOEH_003435-T1	neither
PHYBOEH_003436-T1	neither
PHYBOEH_003437-T1	neither
PHYBOEH_003438-T1	neither
PHYBOEH_003439-T1	neither
PHYBOEH_003440-T1	neither
PHYBOEH_003441-T1	neither
PHYBOEH_003442-T1	Y
PHYBOEH_003443-T1	hmm
PHYBOEH_003444-T1	hmm
PHYBOEH_003445-T1	neither
PHYBOEH_003446-T1	neither
PHYBOEH_003447-T1	neither
PHYBOEH_003448-T1	neither
PHYBOEH_003449-T1	neither
PHYBOEH_003450-T1	neither
PHYBOEH_003451-T1	neither
PHYBOEH_003452-T1	neither
PHYBOEH_003455-T1	neither
PHYBOEH_003456-T1	neither
PHYBOEH_003457-T1	neither
PHYBOEH_003458-T1	neither
PHYBOEH_003459-T1	neither
PHYBOEH_003460-T1	neither
PHYBOEH_003461-T1	neither
PHYBOEH_003462-T1	neither
PHYBOEH_003463-T1	neither
PHYBOEH_003464-T1	neither
PHYBOEH_003465-T1	neither
PHYBOEH_003466-T1	neither
PHYBOEH_003467-T1	neither
PHYBOEH_003468-T1	neither
PHYBOEH_003469-T1	neither
PHYBOEH_003470-T1	neither
PHYBOEH_003471-T1	neither
PHYBOEH_003472-T1	neither
PHYBOEH_003473-T1	neither
PHYBOEH_003474-T1	neither
PHYBOEH_003475-T1	neither
PHYBOEH_003476-T1	neither
PHYBOEH_003477-T1	neither
PHYBOEH_003478-T1	neither
PHYBOEH_003479-T1	neither
PHYBOEH_003480-T1	neither
PHYBOEH_003481-T1	neither
PHYBOEH_003482-T1	neither
PHYBOEH_003483-T1	neither
PHYBOEH_003484-T1	neither
PHYBOEH_003485-T1	neither
PHYBOEH_003486-T1	neither
PHYBOEH_003487-T1	neither
PHYBOEH_003488-T1	neither
PHYBOEH_003489-T1	neither
PHYBOEH_003490-T1	neither
PHYBOEH_003491-T1	neither
PHYBOEH_003492-T1	neither
PHYBOEH_003493-T1	neither
PHYBOEH_003494-T1	neither
PHYBOEH_003495-T1	neither
PHYBOEH_003496-T1	neither
PHYBOEH_003497-T1	neither
PHYBOEH_003498-T1	neither
PHYBOEH_003499-T1	neither
PHYBOEH_003500-T1	neither
PHYBOEH_003501-T1	neither
PHYBOEH_003502-T1	neither
PHYBOEH_003503-T1	neither
PHYBOEH_003504-T1	neither
PHYBOEH_003505-T1	neither
PHYBOEH_003506-T1	neither
PHYBOEH_003507-T1	neither
PHYBOEH_003508-T1	neither
PHYBOEH_003509-T1	neither
PHYBOEH_003510-T1	neither
PHYBOEH_003511-T1	neither
PHYBOEH_003512-T1	neither
PHYBOEH_003513-T1	neither
PHYBOEH_003514-T1	neither
PHYBOEH_003515-T1	neither
PHYBOEH_003516-T1	neither
PHYBOEH_003517-T1	neither
PHYBOEH_003518-T1	neither
PHYBOEH_003519-T1	neither
PHYBOEH_003520-T1	neither
PHYBOEH_003521-T1	neither
PHYBOEH_003522-T1	neither
PHYBOEH_003523-T1	neither
PHYBOEH_003524-T1	neither
PHYBOEH_003525-T1	neither
PHYBOEH_003526-T1	neither
PHYBOEH_003527-T1	neither
PHYBOEH_003528-T1	neither
PHYBOEH_003529-T1	neither
PHYBOEH_003530-T1	neither
PHYBOEH_003531-T1	neither
PHYBOEH_003532-T1	hmm
PHYBOEH_003533-T1	neither
PHYBOEH_003534-T1	neither
PHYBOEH_003535-T1	neither
PHYBOEH_003536-T1	neither
PHYBOEH_003537-T1	Y
PHYBOEH_003538-T1	Y
PHYBOEH_003539-T1	neither
PHYBOEH_003540-T1	Y
PHYBOEH_003541-T1	neither
PHYBOEH_003542-T1	neither
PHYBOEH_003543-T1	neither
PHYBOEH_003544-T1	neither
PHYBOEH_003545-T1	neither
PHYBOEH_003546-T1	neither
PHYBOEH_003547-T1	neither
PHYBOEH_003548-T1	neither
PHYBOEH_003549-T1	neither
PHYBOEH_003550-T1	neither
PHYBOEH_003551-T1	neither
PHYBOEH_003552-T1	neither
PHYBOEH_003553-T1	neither
PHYBOEH_003554-T1	neither
PHYBOEH_003555-T1	neither
PHYBOEH_003556-T1	neither
PHYBOEH_003557-T1	neither
PHYBOEH_003558-T1	neither
PHYBOEH_003559-T1	neither
PHYBOEH_003560-T1	neither
PHYBOEH_003561-T1	neither
PHYBOEH_003562-T1	neither
PHYBOEH_003563-T1	neither
PHYBOEH_003564-T1	neither
PHYBOEH_003565-T1	neither
PHYBOEH_003566-T1	neither
PHYBOEH_003567-T1	neither
PHYBOEH_003568-T1	neither
PHYBOEH_003569-T1	neither
PHYBOEH_003570-T1	neither
PHYBOEH_003571-T1	neither
PHYBOEH_003572-T1	neither
PHYBOEH_003573-T1	neither
PHYBOEH_003574-T1	neither
PHYBOEH_003575-T1	neither
PHYBOEH_003576-T1	neither
PHYBOEH_003577-T1	neither
PHYBOEH_003578-T1	neither
PHYBOEH_003579-T1	neither
PHYBOEH_003580-T1	neither
PHYBOEH_003581-T1	neither
PHYBOEH_003582-T1	neither
PHYBOEH_003583-T1	neither
PHYBOEH_003584-T1	neither
PHYBOEH_003585-T1	neither
PHYBOEH_003586-T1	neither
PHYBOEH_003587-T1	neither
PHYBOEH_003588-T1	neither
PHYBOEH_003589-T1	neither
PHYBOEH_003590-T1	neither
PHYBOEH_003591-T1	neither
PHYBOEH_003592-T1	neither
PHYBOEH_003593-T1	neither
PHYBOEH_003594-T1	neither
PHYBOEH_003595-T1	neither
PHYBOEH_003596-T1	neither
PHYBOEH_003597-T1	neither
PHYBOEH_003598-T1	neither
PHYBOEH_003599-T1	neither
PHYBOEH_003600-T1	neither
PHYBOEH_003601-T1	neither
PHYBOEH_003602-T1	neither
PHYBOEH_003603-T1	neither
PHYBOEH_003604-T1	neither
PHYBOEH_003605-T1	neither
PHYBOEH_003606-T1	neither
PHYBOEH_003607-T1	neither
PHYBOEH_003608-T1	neither
PHYBOEH_003609-T1	neither
PHYBOEH_003610-T1	neither
PHYBOEH_003611-T1	neither
PHYBOEH_003612-T1	neither
PHYBOEH_003613-T1	neither
PHYBOEH_003614-T1	neither
PHYBOEH_003615-T1	neither
PHYBOEH_003616-T1	neither
PHYBOEH_003617-T1	neither
PHYBOEH_003618-T1	neither
PHYBOEH_003619-T1	neither
PHYBOEH_003620-T1	neither
PHYBOEH_003621-T1	neither
PHYBOEH_003622-T1	neither
PHYBOEH_003623-T1	neither
PHYBOEH_003624-T1	neither
PHYBOEH_003625-T1	neither
PHYBOEH_003626-T1	neither
PHYBOEH_003627-T1	neither
PHYBOEH_003628-T1	neither
PHYBOEH_003629-T1	neither
PHYBOEH_003630-T1	neither
PHYBOEH_003631-T1	neither
PHYBOEH_003632-T1	neither
PHYBOEH_003633-T1	neither
PHYBOEH_003634-T1	neither
PHYBOEH_003635-T1	neither
PHYBOEH_003636-T1	neither
PHYBOEH_003637-T1	neither
PHYBOEH_003638-T1	neither
PHYBOEH_003639-T1	neither
PHYBOEH_003640-T1	neither
PHYBOEH_003641-T1	neither
PHYBOEH_003642-T1	neither
PHYBOEH_003643-T1	hmm
PHYBOEH_003644-T1	neither
PHYBOEH_003645-T1	neither
PHYBOEH_003646-T1	neither
PHYBOEH_003647-T1	neither
PHYBOEH_003648-T1	neither
PHYBOEH_003649-T1	neither
PHYBOEH_003650-T1	neither
PHYBOEH_003651-T1	neither
PHYBOEH_003652-T1	neither
PHYBOEH_003653-T1	neither
PHYBOEH_003654-T1	neither
PHYBOEH_003655-T1	neither
PHYBOEH_003656-T1	neither
PHYBOEH_003657-T1	neither
PHYBOEH_003658-T1	neither
PHYBOEH_003659-T1	neither
PHYBOEH_003660-T1	neither
PHYBOEH_003661-T1	neither
PHYBOEH_003662-T1	neither
PHYBOEH_003663-T1	neither
PHYBOEH_003664-T1	neither
PHYBOEH_003665-T1	neither
PHYBOEH_003666-T1	neither
PHYBOEH_003667-T1	neither
PHYBOEH_003668-T1	neither
PHYBOEH_003669-T1	neither
PHYBOEH_003670-T1	neither
PHYBOEH_003671-T1	neither
PHYBOEH_003672-T1	neither
PHYBOEH_003673-T1	neither
PHYBOEH_003674-T1	neither
PHYBOEH_003675-T1	neither
PHYBOEH_003676-T1	neither
PHYBOEH_003677-T1	neither
PHYBOEH_003678-T1	neither
PHYBOEH_003679-T1	neither
PHYBOEH_003681-T1	neither
PHYBOEH_003682-T1	neither
PHYBOEH_003683-T1	neither
PHYBOEH_003684-T1	neither
PHYBOEH_003685-T1	neither
PHYBOEH_003686-T1	neither
PHYBOEH_003687-T1	neither
PHYBOEH_003688-T1	neither
PHYBOEH_003689-T1	neither
PHYBOEH_003690-T1	neither
PHYBOEH_003691-T1	neither
PHYBOEH_003692-T1	neither
PHYBOEH_003693-T1	neither
PHYBOEH_003694-T1	neither
PHYBOEH_003695-T1	neither
PHYBOEH_003696-T1	neither
PHYBOEH_003697-T1	neither
PHYBOEH_003698-T1	neither
PHYBOEH_003699-T1	neither
PHYBOEH_003700-T1	neither
PHYBOEH_003701-T1	neither
PHYBOEH_003702-T1	neither
PHYBOEH_003703-T1	neither
PHYBOEH_003704-T1	neither
PHYBOEH_003705-T1	neither
PHYBOEH_003706-T1	neither
PHYBOEH_003707-T1	neither
PHYBOEH_003708-T1	neither
PHYBOEH_003709-T1	neither
PHYBOEH_003710-T1	neither
PHYBOEH_003711-T1	neither
